minute,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-17 11:18:00-04:00,271.90008544921875,271.94000244140625,271.6600036621094,271.6600036621094,125726,-0.0009010320453370912,-0.0009014382187122667,0.0006819836864614449,34154725.62042236,-0.01289740952254081,271.375,-0.001049118965866791,-0.0010496696763766487,0,-1
2026-04-17 11:19:00-04:00,271.6600036621094,271.6600036621094,271.3699951171875,271.4100036621094,139627,-0.0009202679696307392,-0.0009206916761676847,0.0007101518798381275,37896164.581329346,0.24092849231021965,271.465087890625,0.00020295577824103184,0.00020293518550330074,1,1
2026-04-17 11:20:00-04:00,271.4200134277344,271.489990234375,271.3399963378906,271.489990234375,92615,0.0002947075317283332,0.0002946641139938506,0.0006800590772240374,25144045.44555664,-0.5860236286125623,271.6000061035156,0.0004052299277983451,0.00040514784432552455,1,1
2026-04-17 11:21:00-04:00,271.4700012207031,271.5755920410156,271.364013671875,271.364013671875,142882,-0.000464019179459374,-0.0004641268696736655,0.000683878986838136,38773033.001464844,0.3593136489217054,271.94000244140625,0.002122568728762042,0.002120319262293612,1,1
2026-04-17 11:22:00-04:00,271.3999938964844,271.4200134277344,271.2099914550781,271.2699890136719,131362,-0.0003464890459529135,-0.0003465490871518752,0.000689197056655945,35634568.296813965,0.11437888979710936,271.8900146484375,0.0022856403578590534,0.002283032255303259,1,1
2026-04-17 11:23:00-04:00,271.2898864746094,271.42498779296875,271.2300109863281,271.375,77610,0.0003871087498839021,0.0003870338426226644,0.0006909779149185398,21061413.75,-0.891882733434365,271.93499755859375,0.0020635561809074776,0.002061429973381607,1,1
2026-04-17 11:24:00-04:00,271.3699951171875,271.5,271.30499267578125,271.465087890625,63789,0.00033196827498849224,0.0003319131857122836,0.000681179558429702,17316486.491455078,-1.16623794159331,271.94000244140625,0.001749449826021765,0.0017479213211103297,1,1
2026-04-17 11:25:00-04:00,271.4750061035156,271.7349853515625,271.4750061035156,271.6000061035156,108806,0.000497000236527656,0.0004968767728160705,0.0005986115461156275,29551710.26409912,-0.3058668158294017,272.0398864746094,0.0016195889587944379,0.0016182788389763544,1,1
2026-04-17 11:26:00-04:00,271.6000061035156,271.9551086425781,271.6000061035156,271.94000244140625,99676,0.001251827430964969,0.0012510445482944005,0.0006249237207064419,27105891.68334961,-0.48615308159814463,272.1700134277344,0.0008458151954957582,0.0008454576953951018,1,1
2026-04-17 11:27:00-04:00,271.93011474609375,271.94000244140625,271.7950134277344,271.8900146484375,65724,-0.00018381919732279872,-0.00018383609414212248,0.0006297810307630524,17869699.322753906,-1.1160470151911122,272.17999267578125,0.0010665269473713046,0.001065958611567642,1,1
2026-04-17 11:28:00-04:00,271.9100036621094,272.1000061035156,271.8900146484375,271.93499755859375,181630,0.00016544524525619053,0.00016543156070094385,0.0006093376147320016,49391553.60656738,0.9979915414382227,272.25,0.0011583740387750563,0.0011577036412323304,1,1
2026-04-17 11:29:00-04:00,271.9100036621094,272.0799865722656,271.864990234375,271.94000244140625,89921,1.840470280556339e-05,1.8404533441098774e-05,0.0006051662887541453,24453116.95953369,-0.7402440330923764,272.1050109863281,0.0006067829059368535,0.0006065988876250661,1,1
2026-04-17 11:30:00-04:00,271.95001220703125,272.2200012207031,271.95001220703125,272.0398864746094,153886,0.0003673017294492098,0.0003672342906820601,0.0006031247491329845,41863129.97003174,0.4265984399700853,272.0899963378906,0.000184200427116199,0.00018418346430053073,1,1
2026-04-17 11:31:00-04:00,272.0400085449219,272.20001220703125,271.93499755859375,272.1700134277344,151750,0.00047833777175587677,0.00047822340471319677,0.0005930964827499269,41301799.53765869,0.3992399266345438,272.2298889160156,0.0002199929651587329,0.00021996877025478063,1,1
2026-04-17 11:32:00-04:00,272.1600036621094,272.2699890136719,272.1300048828125,272.17999267578125,98583,3.666549419301113e-05,3.666482203020899e-05,0.0004953530828985103,26832320.217956543,-0.624848838817173,272.1000061035156,-0.00029387381298418003,-0.0002939170023548496,0,-1
2026-04-17 11:33:00-04:00,272.19000244140625,272.29998779296875,272.1700134277344,272.25,80796,0.00025720966310016635,0.00025717659036573337,0.0004870384039840784,21996711.0,-1.1813414099065416,272.07000732421875,-0.0006611301222452237,-0.0006613487651374062,0,-1
2026-04-17 11:34:00-04:00,272.25,272.2799987792969,272.05999755859375,272.1050109863281,75759,-0.000532558360594626,-0.0005327002201662487,0.0004986103661866729,20614403.527313232,-1.2469522158459074,271.92999267578125,-0.00064320135050977,-0.000643408293240406,0,-1
2026-04-17 11:35:00-04:00,272.1050109863281,272.1698913574219,272.0199890136719,272.0899963378906,86025,-5.517961019196882e-05,-5.518113264266504e-05,0.0004988069658045155,23406541.93496704,-0.8878897650445045,271.8900146484375,-0.0007349836162472423,-0.0007352538491245897,0,-1
2026-04-17 11:36:00-04:00,272.1099853515625,272.2598876953125,272.10009765625,272.2298889160156,77929,0.0005141408357816069,0.0005140087106674357,0.0005046964179076289,21214603.01333618,-1.0634850972604428,271.8399963378906,-0.0014322181141737111,-0.0014332447188686345,0,-1
2026-04-17 11:37:00-04:00,272.2300109863281,272.29998779296875,271.989990234375,272.1000061035156,100886,-0.0004771070987729109,-0.00047722095057920415,0.00049435121632485,27451081.215759277,-0.30985943174888037,271.625,-0.0017457041266472073,-0.0017472296437556292,0,-1
2026-04-17 11:38:00-04:00,272.1000061035156,272.17498779296875,272.0199890136719,272.07000732421875,59566,-0.00011024909453860587,-0.00011025517241675364,0.00047581550421348887,16206122.056274414,-1.5145178185628088,271.4200134277344,-0.0023890685448094695,-0.0023919269225464532,0,-1
2026-04-17 11:39:00-04:00,272.0799865722656,272.08050537109375,271.9200134277344,271.92999267578125,63641,-0.0005146272822004194,-0.0005147597482692634,0.00048457433226544046,17305896.663879395,-1.2985754697210985,271.42999267578125,-0.001838708540680023,-0.0018404010402225896,0,-1
2026-04-17 11:40:00-04:00,271.95001220703125,272.0098876953125,271.8399963378906,271.8900146484375,70741,-0.00014701588063292803,-0.00014702668852680818,0.00048053575948877827,19233771.526245117,-1.0122956669754255,271.510009765625,-0.0013976419226129355,-0.001398619535092487,0,-1
2026-04-17 11:41:00-04:00,271.885009765625,271.95001220703125,271.80999755859375,271.8399963378906,81395,-0.00018396523539687681,-0.00018398215907640509,0.00047511092908680434,22126416.501922607,-0.690479917169011,271.6000061035156,-0.0008828363655387639,-0.0008832262950757982,0,-1
2026-04-17 11:42:00-04:00,271.840087890625,271.84039306640625,271.5899963378906,271.625,133721,-0.0007908929546313059,-0.0007912058754662832,0.0004982675003236072,36321966.625,0.8601169427068356,271.6408996582031,5.853532702482234e-05,5.85336138994193e-05,1,1
2026-04-17 11:43:00-04:00,271.6199951171875,271.6400146484375,271.360107421875,271.4200134277344,128011,-0.0007546675463069308,-0.0007549524512076615,0.0005116832656201793,34744747.338897705,0.6858635754697731,271.489990234375,0.00025781741647157297,0.0002577841872727097,1,1
2026-04-17 11:44:00-04:00,271.4100036621094,271.5,271.3900146484375,271.42999267578125,68473,3.676680993724979e-05,3.676613405465996e-05,0.0005095800374741478,18585625.88848877,-1.06897295454669,271.5199890136719,0.0003315637192611298,0.0003315087641582413,1,1
2026-04-17 11:45:00-04:00,271.45001220703125,271.5299987792969,271.43499755859375,271.510009765625,84781,0.000294798261072593,0.0002947548166032536,0.0005073303693016004,23018890.137939453,-0.5604381310478344,271.8299865722656,0.001178508324303884,0.001177814428489812,1,1
2026-04-17 11:46:00-04:00,271.510009765625,271.69000244140625,271.510009765625,271.6000061035156,67924,0.00033146600365974166,0.0003314110809402916,0.0005105540104606565,18448158.814575195,-1.0038512002603617,271.75,0.0005522602839236335,0.0005521078443346721,1,1
2026-04-17 11:47:00-04:00,271.5950012207031,271.66900634765625,271.5799865722656,271.6408996582031,49965,0.0001505653673361529,0.00015055403350887266,0.0004963202558162556,13572537.55142212,-1.4385722629384043,271.57000732421875,-0.000260978129852929,-0.00026101219057125704,0,-1
2026-04-17 11:48:00-04:00,271.6099853515625,271.6099853515625,271.42999267578125,271.489990234375,66361,-0.0005555475041424396,-0.0005557018778343796,0.000479162618270996,18016347.24194336,-0.8910126047386346,271.489990234375,0.0,0.0,0,0
2026-04-17 11:49:00-04:00,271.489990234375,271.82000732421875,271.4599914550781,271.5199890136719,130210,0.00011049681526364985,0.0001104907109402262,0.0004483854047614117,35354617.769470215,1.019575501484584,271.3900146484375,-0.00047869170040304443,-0.0004788063098515824,0,-1
2026-04-17 11:50:00-04:00,271.5400085449219,271.8299865722656,271.5400085449219,271.8299865722656,64112,0.0011417117381296027,0.0011410604809346339,0.0004912645802874946,17427564.099121094,-0.9165845670618815,271.2049865722656,-0.0022992312506840973,-0.0023018785414570526,0,-1
2026-04-17 11:51:00-04:00,271.80999755859375,271.8699035644531,271.739990234375,271.75,77312,-0.0002942522025412009,-0.0002942955032149718,0.00048618678969902584,21009536.0,-0.4781971996759636,271.29998779296875,-0.00165597868272771,-0.001657351331020047,0,-1
2026-04-17 11:52:00-04:00,271.75,271.75201416015625,271.54998779296875,271.57000732421875,34878,-0.0006623465530128936,-0.0006625660013969752,0.0004982889406180558,9471818.715454102,-1.6315527966299537,271.3599853515625,-0.000773362179150805,-0.000773661377950178,0,-1
2026-04-17 11:53:00-04:00,271.55010986328125,271.6300048828125,271.42999267578125,271.489990234375,45971,-0.00029464627052211423,-0.0002946896872630772,0.000497311958937884,12480666.341064453,-1.2383128763336815,271.1700134277344,-0.0011785952268973388,-0.001179290316458272,0,-1
2026-04-17 11:54:00-04:00,271.54998779296875,271.54998779296875,271.3599853515625,271.3900146484375,49428,-0.00036824777904775896,-0.0003683155989113329,0.000498313666046206,13414265.644042969,-1.1097658466800167,270.9700012207031,-0.001547637735597851,-0.0015488365639391487,0,-1
2026-04-17 11:55:00-04:00,271.3900146484375,271.4100036621094,271.17999267578125,271.2049865722656,57704,-0.0006817792335195305,-0.0006820117506707431,0.0005034833383828549,15649612.545166016,-0.819696059788896,271.0199890136719,-0.0006821318476917249,-0.0006823646054742257,0,-1
2026-04-17 11:56:00-04:00,271.2099914550781,271.32000732421875,271.1600036621094,271.29998779296875,73170,0.0003502930455070441,0.0003502317072220105,0.00044700005015484916,19851020.106811523,-0.35532236500386655,271.1499938964844,-0.0005528710034400364,-0.0005530238929679803,0,-1
2026-04-17 11:57:00-04:00,271.29998779296875,271.466796875,271.2799987792969,271.3599853515625,44713,0.00022114840137610337,0.0002211239516729965,0.00044981641742723635,12133319.025024414,-1.1243750236375292,271.2699890136719,-0.00033164925836071113,-0.0003317042661385254,0,-1
2026-04-17 11:58:00-04:00,271.3599853515625,271.364990234375,271.1300048828125,271.1700134277344,49226,-0.0007000734599170721,-0.0007003186257711286,0.00046212327674361467,13348615.080993652,-0.9989361648011661,271.29998779296875,0.0004793095062076702,0.0004791946740982489,1,1
2026-04-17 11:59:00-04:00,271.1400146484375,271.1400146484375,270.8830871582031,270.9700012207031,108152,-0.0007375896932813042,-0.0007378618463922369,0.0004761985150510381,29305947.572021484,0.8503757414636915,271.3599853515625,0.0014392151496569472,0.0014381804721634883,1,1
2026-04-17 12:00:00-04:00,270.9700012207031,271.06988525390625,270.7699890136719,271.0199890136719,67002,0.00018447722162440172,0.00018446020779416318,0.00047090140120069476,18158881.303894043,-0.39293726762193826,271.3699951171875,0.0012914401804435816,0.001290606988841344,1,1
2026-04-17 12:01:00-04:00,271.010009765625,271.2300109863281,271.010009765625,271.1499938964844,61908,0.00047968743296622485,0.000479572419728352,0.00047096107109960216,16786353.822143555,-0.5299365263906467,271.260009765625,0.0004057380476381045,0.0004056557582143349,1,1
2026-04-17 12:02:00-04:00,271.1700134277344,271.2699890136719,271.1700134277344,271.2699890136719,64640,0.0004425414710993447,0.00044244357850248105,0.0004814784259557519,17534892.08984375,-0.38167878047398246,271.2250061035156,-0.00016582339358583997,-0.00016583714380486312,0,-1
2026-04-17 12:03:00-04:00,271.20001220703125,271.4200134277344,271.17498779296875,271.29998779296875,69652,0.0001105864286938818,0.00011058031446553913,0.00047833996894919235,18896586.74975586,-0.1656701224145731,271.260009765625,-0.00014735727660353248,-0.00014736813475371455,0,-1
2026-04-17 12:04:00-04:00,271.29998779296875,271.3999938964844,271.2650146484375,271.3599853515625,55888,0.00022114840137610337,0.0002211239516729965,0.0004755149575649257,15165766.861328125,-0.6863320086756123,271.19500732421875,-0.0006079674095280652,-0.0006081522966542853,0,-1
2026-04-17 12:05:00-04:00,271.3500061035156,271.3900146484375,271.3299865722656,271.3699951171875,39312,3.68874047955714e-05,3.688672447198532e-05,0.00047605351205896727,10668097.248046875,-1.2541400881577842,271.239990234375,-0.00047906874434056057,-0.0004791835344344907,0,-1
2026-04-17 12:06:00-04:00,271.3900146484375,271.3999938964844,271.1900939941406,271.260009765625,52926,-0.00040529665601019005,-0.0004053788108986942,0.00046541513718041747,14356707.276855469,-0.687098324062852,271.4100036621094,0.0005529524850123035,0.0005527996631198646,1,1
2026-04-17 12:07:00-04:00,271.25,271.2900085449219,271.2049865722656,271.2250061035156,43214,-0.00012904099701105398,-0.00012904932351682355,0.00046048860523427,11720717.413757324,-0.9946193104876409,271.44000244140625,0.0007926862680520674,0.0007923722582221848,1,1
2026-04-17 12:08:00-04:00,271.2300109863281,271.3999938964844,271.2300109863281,271.260009765625,41336,0.0001290576507388952,0.00012904932351674153,0.0004625050523532691,11212803.763671875,-1.0265531011541713,271.30999755859375,0.00018427999398773487,0.0001842630165153498,1,1
2026-04-17 12:09:00-04:00,271.2699890136719,271.2699890136719,271.1700134277344,271.19500732421875,68436,-0.0002396314940135147,-0.00023966021022760742,0.00045667600040869195,18559501.521240234,0.0032100017130621554,271.30999755859375,0.00042401309489270567,0.0004239232267430029,1,1
2026-04-17 12:10:00-04:00,271.19000244140625,271.260009765625,271.1499938964844,271.239990234375,35795,0.0001658692414734375,0.0001658554866917798,0.0004589011857636001,9709035.450439453,-1.1710258057280045,271.3302917480469,0.00033292109173821416,0.0003328656858084127,1,1
2026-04-17 12:11:00-04:00,271.2349853515625,271.4599914550781,271.2300109863281,271.4100036621094,46775,0.0006268007441951884,0.00062660438665581,0.00047609582943376934,12695202.921295166,-0.7153955167466814,271.25,-0.0005895275043309445,-0.0005897013439956592,0,-1
2026-04-17 12:12:00-04:00,271.4150085449219,271.4800109863281,271.375,271.44000244140625,65960,0.00011052937950739583,0.00011052327158559441,0.0004559045391341218,17904182.561035156,0.09223877448523533,271.2099914550781,-0.0008473732105045428,-0.0008477324341288035,0,-1
2026-04-17 12:13:00-04:00,271.45001220703125,271.4599914550781,271.3026123046875,271.30999755859375,84488,-0.00047894518730917657,-0.0004790599181900645,0.0004432310326287867,22922439.07373047,1.0667083175488161,271.4700012207031,0.0005897448068599154,0.0005895709757319518,1,1
2026-04-17 12:14:00-04:00,271.3299865722656,271.4100036621094,271.2701110839844,271.30999755859375,41198,0.0,0.0,0.00044313803355464337,11177429.279418945,-0.9583963020545979,271.6000061035156,0.0010689194925788126,0.0010683486049237491,1,1
2026-04-17 12:15:00-04:00,271.30999755859375,271.4100036621094,271.29998779296875,271.3302917480469,41682,7.480074319321517e-05,7.479794575712337e-05,0.00043964663481673425,11309589.22064209,-0.8747848785086788,271.4849853515625,0.000570130236911659,0.0005699677744150601,1,1
2026-04-17 12:16:00-04:00,271.3800048828125,271.3800048828125,271.2149963378906,271.25,54973,-0.00029591885052571154,-0.0002959626431483479,0.0004371669161763179,14911426.25,-0.21903780772720893,271.5498962402344,0.00110560825892847,0.0011049975242314644,1,1
2026-04-17 12:17:00-04:00,271.260009765625,271.2799987792969,271.17999267578125,271.2099914550781,47309,-0.00014749693980409262,-0.00014750781854745246,0.0004360021944913435,12830673.485748291,-0.5805457113809561,271.42999267578125,0.0008111840552877947,0.0008108552233188357,1,1
2026-04-17 12:18:00-04:00,271.20001220703125,271.5,271.19000244140625,271.4700012207031,66460,0.0009587027536486215,0.0009582434916707379,0.00046260499116190784,18041896.28112793,0.33444066204808565,271.5199890136719,0.0001841374470252788,0.00018412049580645114,1,1
2026-04-17 12:19:00-04:00,271.4549865722656,271.6199035644531,271.45001220703125,271.6000061035156,99634,0.00047889226149444575,0.0004787776291916078,0.0004705244467941923,27060595.008117676,2.3029487501568173,271.510009765625,-0.0003313561703541801,-0.00033141108094030534,0,-1
2026-04-17 12:20:00-04:00,271.58990478515625,271.58990478515625,271.4200134277344,271.4849853515625,59606,-0.0004234931861867297,-0.00042358288475148425,0.0004253574465015832,16182134.036865234,0.07360963791547673,271.5299987792969,0.00016580448335323794,0.00016579073930908303,1,1
2026-04-17 12:21:00-04:00,271.4800109863281,271.54998779296875,271.4750061035156,271.5498962402344,39618,0.00023909568548630133,0.0002390671066681829,0.00042560942197401305,10758263.789245605,-0.9786055667091053,271.5350036621094,-5.484287908485985e-05,-5.484438301053967e-05,0,-1
2026-04-17 12:22:00-04:00,271.5299987792969,271.5400085449219,271.42999267578125,271.42999267578125,33291,-0.00044155260640221794,-0.00044165011946014797,0.0004159924211917782,9036175.886169434,-1.3258838732219256,271.56500244140625,0.0004974017951886456,0.0004972781319209054,1,1
2026-04-17 12:23:00-04:00,271.42999267578125,271.5299987792969,271.4200134277344,271.5199890136719,35110,0.0003315637192611298,0.0003315087641582413,0.00041729652891655633,9533066.81427002,-1.1814967529545424,271.5299987792969,3.6865667464747176e-05,3.6864987942729e-05,1,1
2026-04-17 12:24:00-04:00,271.5299987792969,271.53009033203125,271.4800109863281,271.510009765625,33886,-3.675327213703561e-05,-3.675394755509127e-05,0.0004114542390497222,9200388.190917969,-1.1922547570175444,271.54998779296875,0.00014724329087623111,0.00014723245164686657,1,1
2026-04-17 12:25:00-04:00,271.5150146484375,271.6000061035156,271.489990234375,271.5299987792969,50975,7.362164543822658e-05,7.361893549789409e-05,0.0003898948446779203,13841241.687774658,-0.26282654938927386,271.7300109863281,0.0007366118216418638,0.0007363406563081952,1,1
2026-04-17 12:26:00-04:00,271.5249938964844,271.55999755859375,271.45001220703125,271.5350036621094,38659,1.843215421870603e-05,1.8431984348638838e-05,0.0003854698083630664,10497271.706573486,-0.8631915341353033,271.7300109863281,0.000718166430068834,0.0007179086719596262,1,1
2026-04-17 12:27:00-04:00,271.5350036621094,271.5993957519531,271.4700012207031,271.56500244140625,50198,0.00011047849777123808,0.00011047239547144766,0.00038409364279887366,13632019.992553711,-0.25416641529148404,271.7149963378906,0.0005523314681048497,0.0005521789892228599,1,1
2026-04-17 12:28:00-04:00,271.54998779296875,271.625,271.5299987792969,271.5299987792969,61350,-0.0001288960720073895,-0.00012890437981998292,0.0003603076371100057,16658365.425109863,0.3254696772515859,271.5199890136719,-3.686430843741206e-05,-3.6864987942730064e-05,0,-1
2026-04-17 12:29:00-04:00,271.5,271.5899963378906,271.49029541015625,271.54998779296875,49935,7.361622569046489e-05,7.361351614909909e-05,0.00032863804322989625,13559848.640441895,-0.21982705775091815,271.5899963378906,0.00014733399639244027,0.00014732314380515074,1,1
2026-04-17 12:30:00-04:00,271.55999755859375,271.7300109863281,271.55999755859375,271.7300109863281,75726,0.0006629467923107146,0.0006627271401590954,0.0003454866703457179,20577026.811950684,1.3803013159038753,271.4200134277344,-0.0011408293013661641,-0.001141480542463993,0,-1
2026-04-17 12:31:00-04:00,271.70001220703125,271.7398986816406,271.6400146484375,271.7300109863281,55235,0.0,0.0,0.0003377136084062641,15009007.156829834,0.11267767311720249,271.5299987792969,-0.0007360696240552578,-0.0007363406563082198,0,-1
2026-04-17 12:32:00-04:00,271.7300109863281,271.7300109863281,271.6400146484375,271.7149963378906,59033,-5.525576060960713e-05,-5.5257287265385344e-05,0.00033100702192114814,16040151.378814697,0.36551092877296165,271.5050048828125,-0.0007728371930454392,-0.0007731359856642009,0,-1
2026-04-17 12:33:00-04:00,271.7099914550781,271.7099914550781,271.5,271.5199890136719,54688,-0.0007176906937306216,-0.0007179483569856115,0.0003595150264583038,14848885.159179688,0.12457005813808744,271.67498779296875,0.0005708558690649124,0.0005706929928362423,1,1
2026-04-17 12:34:00-04:00,271.5199890136719,271.6400146484375,271.5,271.5899963378906,70030,0.0002578348815978071,0.0002578016478971383,0.0003602594653938397,19019447.44354248,1.062384732552555,271.5924987792969,9.214041164939957e-06,9.213998715923414e-06,1,1
2026-04-17 12:35:00-04:00,271.5950012207031,271.5950927734375,271.3800048828125,271.4200134277344,117555,-0.0006258806010835949,-0.000626076546110061,0.0003795290693817054,31906779.678497314,3.16986418678883,271.7101135253906,0.0010688235329170404,0.0010682527477210101,1,1
2026-04-17 12:36:00-04:00,271.4175109863281,271.5899963378906,271.3999938964844,271.5299987792969,97219,0.00040522196640369046,0.0004051398861557268,0.00037807027416179184,26397874.951324463,1.9120353343487566,271.5249938964844,-1.843215421870603e-05,-1.8432324092948038e-05,0,-1
2026-04-17 12:37:00-04:00,271.5350036621094,271.6195068359375,271.5,271.5050048828125,433202,-9.204837990917092e-05,-9.205261662128319e-05,0.0003775829434075308,117616511.12524414,5.06851867078754,271.489990234375,-5.530155307442719e-05,-5.530308226169129e-05,0,-1
2026-04-17 12:38:00-04:00,271.5050048828125,271.67498779296875,271.4800109863281,271.67498779296875,46226,0.0006260765256596024,0.000625880621514671,0.0003924795786642501,12558447.985717773,-0.33898593160025126,271.45001220703125,-0.0008281056263779174,-0.0008284486952533901,0,-1
2026-04-17 12:39:00-04:00,271.68499755859375,271.6899108886719,271.5899963378906,271.5924987792969,73325,-0.0003036312409250286,-0.00030367734622317017,0.00039428401516174215,19914519.972991943,0.03756161794651015,271.5799865722656,-4.606978133592232e-05,-4.607084258089283e-05,0,-1
2026-04-17 12:40:00-04:00,271.5899963378906,271.7300109863281,271.57000732421875,271.7101135253906,47647,0.0004330559445580029,0.00043296220289505753,0.00039999249304881255,12946171.779144287,-0.3276815652196531,271.4849853515625,-0.0008285601551857313,-0.0008289036008744922,0,-1
2026-04-17 12:41:00-04:00,271.7298889160156,271.7298889160156,271.5249938964844,271.5249938964844,39511,-0.0006813129864926548,-0.0006815451856582981,0.0004070787231903929,10728224.033843994,-0.43769160789108935,271.42498779296875,-0.00036831269961745683,-0.00036838054339880216,0,-1
2026-04-17 12:42:00-04:00,271.4800109863281,271.510009765625,271.42999267578125,271.489990234375,45030,-0.00012891506452894497,-0.0001289233747900958,0.0004074705819458596,12225194.260253906,-0.349965159135072,271.29998779296875,-0.0006998506325858189,-0.0007000956423599506,0,-1
2026-04-17 12:43:00-04:00,271.5,271.54998779296875,271.42999267578125,271.45001220703125,37007,-0.00014725414852034824,-0.00014726499147693642,0.0003982453680901361,10045550.601745605,-0.4386963343238028,271.2900085449219,-0.0005894406148979625,-0.0005896144033125303,0,-1
2026-04-17 12:44:00-04:00,271.44500732421875,271.6000061035156,271.4200134277344,271.5799865722656,46001,0.0004788151018215725,0.00047870050644924363,0.0004070258941916513,12492950.962310791,-0.31593551317728746,271.1000061035156,-0.001767363180210979,-0.0017689268091213997,0,-1
2026-04-17 12:45:00-04:00,271.5799865722656,271.6000061035156,271.4849853515625,271.4849853515625,69746,-0.0003498093578329087,-0.0003498705553983926,0.0004128703096784398,18934991.788330078,0.0019537184277373387,271.0849914550781,-0.0014733555005497223,-0.0014744419560531452,0,-1
2026-04-17 12:46:00-04:00,271.4849853515625,271.5199890136719,271.3901062011719,271.42498779296875,42168,-0.0002209977045914968,-0.00022102212818265215,0.0004111219719822582,11445448.885253906,-0.3767204674820342,271.1400146484375,-0.0010499149206875114,-0.0010504664674430937,0,-1
2026-04-17 12:47:00-04:00,271.42498779296875,271.42999267578125,271.2701110839844,271.29998779296875,43627,-0.00046053239613796926,-0.00046063847375128406,0.00041945122563675856,11836004.567443848,-0.3544534549175627,271.06500244140625,-0.0008661458243109932,-0.0008665211453429586,0,-1
2026-04-17 12:48:00-04:00,271.2900085449219,271.3399963378906,271.2300109863281,271.2900085449219,58804,-3.678307591559182e-05,-3.678375242951829e-05,0.00037939920398367207,15952937.662475586,-0.13930494402904053,271.06500244140625,-0.0008293932560304862,-0.0008297373929134247,0,-1
2026-04-17 12:49:00-04:00,271.2850036621094,271.2900085449219,271.04998779296875,271.1000061035156,118150,-0.0007003665281495319,-0.0007006118993596188,0.00038674075669778137,32030465.72113037,0.6757048605077628,270.9200134277344,-0.0006639346061561024,-0.0006641551083414846,0,-1
2026-04-17 12:50:00-04:00,271.1000061035156,271.114990234375,270.9849853515625,271.0849914550781,76846,-5.538416857053807e-05,-5.538570233023313e-05,0.0003806455686947328,20831797.253356934,0.09503541180084712,270.8900146484375,-0.0007192460401221901,-0.0007195048216478043,0,-1
2026-04-17 12:51:00-04:00,271.0899963378906,271.19000244140625,271.07000732421875,271.1400146484375,59151,0.00020297395685409114,0.00020295336042748898,0.00037975872967320506,16038203.006469727,-0.15982689331118688,270.8500061035156,-0.0010695896188466225,-0.0010701620380284729,0,-1
2026-04-17 12:52:00-04:00,271.1400146484375,271.1600036621094,271.05999755859375,271.06500244140625,38111,-0.0002766548756313325,-0.0002766931516510989,0.0003750628965550115,10330558.308044434,-0.4551562662138416,270.8900146484375,-0.0006455565690616227,-0.0006457650304241147,0,-1
2026-04-17 12:53:00-04:00,271.06500244140625,271.06500244140625,271.0,271.06500244140625,37030,0.0,0.0,0.0003684166151461123,10037537.040405273,-0.4713069116118488,271.07000732421875,1.846377351344408e-05,1.846360306007604e-05,1,1
2026-04-17 12:54:00-04:00,271.07000732421875,271.1099853515625,270.885009765625,270.9200134277344,57114,-0.0005348865119657598,-0.0005350296147875558,0.0003786141862099084,15473325.646911621,-0.20317747062794944,270.9700012207031,0.0001845112597489429,0.00018449423964002478,1,1
2026-04-17 12:55:00-04:00,270.9200134277344,270.93499755859375,270.8550109863281,270.8900146484375,38530,-0.00011072928469668675,-0.0001107354156365187,0.00037765547007430903,10437392.264404297,-0.45623429727486203,270.9200134277344,0.00011074154702894745,0.00011073541563649068,1,1
2026-04-17 12:56:00-04:00,270.8900146484375,270.9200134277344,270.8500061035156,270.8500061035156,41523,-0.00014769294827565727,-0.00014770385595314702,0.00037740067538501984,11246504.80343628,-0.4160552029061677,271.0,0.0005537895259528636,0.0005536362411224142,1,1
2026-04-17 12:57:00-04:00,270.8500061035156,270.92498779296875,270.8299865722656,270.8900146484375,1559812,0.000147714764704876,0.00014770385595326265,0.0003781234226574765,422537495.5288086,5.12015791838214,271.0199890136719,0.00047980493265153967,0.0004796898630706717,1,1
2026-04-17 12:58:00-04:00,270.8800048828125,271.07000732421875,270.8800048828125,271.07000732421875,53796,0.0006644492821739068,0.0006642286334841151,0.0004017867551751922,14582482.114013672,-0.24060632356429643,271.1050109863281,0.00012913144635540164,0.00012912310960786584,1,1
2026-04-17 12:59:00-04:00,271.07000732421875,271.0899963378906,270.9549865722656,270.9700012207031,33533,-0.00036893090645773174,-0.00036899897820763137,0.0004049574765586786,9086437.050933838,-0.310608632356402,271.4200134277344,0.0016607454884451922,0.0016593679755777986,1,1
2026-04-17 13:00:00-04:00,270.9700012207031,271.010009765625,270.8800048828125,270.9200134277344,72939,-0.00018447722162440172,-0.00018449423964004053,0.0003808278985217902,19760634.859405518,-0.1700848010535488,271.3599853515625,0.0016239919608060926,0.0016226747118034028,1,1
2026-04-17 13:01:00-04:00,270.92999267578125,271.0799865722656,270.92999267578125,271.0,47270,0.00029524054444562964,0.00029519696953259707,0.0003872473256416906,12810170.0,-0.26038787314419315,271.44000244140625,0.001623625245041449,0.0016223085905496008,1,1
2026-04-17 13:02:00-04:00,270.9800109863281,271.05499267578125,270.9700012207031,271.0199890136719,55690,7.376019805116485e-05,7.375747790151494e-05,0.0003883574658807204,15093103.188171387,-0.2300258501557856,271.4200134277344,0.0014759959791834643,0.0014749077677836777,1,1
